Time	 Node0px 	 Node0py 	 Node0pz 	 Node1px 	 Node1py 	 Node1pz 	 Node2px 	 Node2py 	 Node2pz 	 Node3px 	 Node3py 	 Node3pz 	 Node4px 	 Node4py 	 Node4pz 	 Node5px 	 Node5py 	 Node5pz 	 Node6px 	 Node6py 	 Node6pz 	 Node7px 	 Node7py 	 Node7pz 	 Node8px 	 Node8py 	 Node8pz 	 Node9px 	 Node9py 	 Node9pz 	 Node10px 	 Node10py 	 Node10pz 	 Node11px 	 Node11py 	 Node11pz 	 Node12px 	 Node12py 	 Node12pz 	 Node13px 	 Node13py 	 Node13pz 	 Node14px 	 Node14py 	 Node14pz 	 Node15px 	 Node15py 	 Node15pz 	 Node16px 	 Node16py 	 Node16pz 	 Node17px 	 Node17py 	 Node17pz 	 Node18px 	 Node18py 	 Node18pz 	 Node19px 	 Node19py 	 Node19pz 	 Node20px 	 Node20py 	 Node20pz 	 Node21px 	 Node21py 	 Node21pz 	 Node22px 	 Node22py 	 Node22pz 	 Node23px 	 Node23py 	 Node23pz 	 Node24px 	 Node24py 	 Node24pz 	 Node25px 	 Node25py 	 Node25pz 	 Seg1Te 	 Seg2Te 	 Seg3Te 	 Seg4Te 	 Seg5Te 	 Seg6Te 	 Seg7Te 	 Seg8Te 	 Seg9Te 	 Seg10Te 	 Seg11Te 	 Seg12Te 	 Seg13Te 	 Seg14Te 	 Seg15Te 	 Seg16Te 	 Seg17Te 	 Seg18Te 	 Seg19Te 	 Seg20Te 	 Seg21Te 	 Seg22Te 	 Seg23Te 	 Seg24Te 	 Seg25Te 	 
73.3	 -0.603543	 0	 -0.991227	 -0.725721	 0	 -0.991227	 -0.847899	 0	 -0.991227	 -0.970077	 0	 -0.991227	 -1.09226	 0	 -0.991227	 -1.21443	 0	 -0.991227	 -1.33661	 0	 -0.991227	 -1.45879	 0	 -0.991227	 -1.58097	 0	 -0.991227	 -1.70315	 0	 -0.991227	 -1.82533	 0	 -0.991227	 -1.9475	 0	 -0.991227	 -2.06968	 0	 -0.991227	 -2.19186	 0	 -0.991227	 -2.31404	 0	 -0.991227	 -2.43622	 0	 -0.991227	 -2.5584	 0	 -0.991227	 -2.68057	 0	 -0.991227	 -2.80275	 0	 -0.991227	 -2.92493	 0	 -0.991227	 -3.04711	 0	 -0.991227	 -3.16929	 0	 -0.991227	 -3.29147	 0	 -0.991227	 -3.41364	 0	 -0.991225	 -3.53582	 0	 -0.991204	 -3.658	 0	 -0.991	 73.0355	 73.0355	 73.0354	 73.0354	 73.0354	 73.0354	 73.0354	 73.0354	 73.0354	 73.0354	 73.0354	 73.0354	 73.0354	 73.0354	 73.0355	 73.0355	 73.0355	 73.0355	 73.0355	 73.0355	 73.0355	 73.0355	 73.0355	 73.0355	 73.0356	 
73.4	 -0.603544	 0	 -0.991227	 -0.725722	 0	 -0.991227	 -0.8479	 0	 -0.991227	 -0.970078	 0	 -0.991227	 -1.09226	 0	 -0.991227	 -1.21443	 0	 -0.991227	 -1.33661	 0	 -0.991227	 -1.45879	 0	 -0.991227	 -1.58097	 0	 -0.991227	 -1.70315	 0	 -0.991227	 -1.82533	 0	 -0.991227	 -1.9475	 0	 -0.991227	 -2.06968	 0	 -0.991227	 -2.19186	 0	 -0.991227	 -2.31404	 0	 -0.991227	 -2.43622	 0	 -0.991227	 -2.5584	 0	 -0.991227	 -2.68057	 0	 -0.991227	 -2.80275	 0	 -0.991227	 -2.92493	 0	 -0.991227	 -3.04711	 0	 -0.991227	 -3.16929	 0	 -0.991227	 -3.29147	 0	 -0.991227	 -3.41364	 0	 -0.991225	 -3.53582	 0	 -0.991204	 -3.658	 0	 -0.991	 73.0332	 73.0331	 73.033	 73.033	 73.0329	 73.0329	 73.0328	 73.0328	 73.0328	 73.0327	 73.0327	 73.0327	 73.0326	 73.0326	 73.0326	 73.0326	 73.0325	 73.0325	 73.0325	 73.0325	 73.0325	 73.0325	 73.0325	 73.0325	 73.0326	 
73.5	 -0.60354	 0	 -0.991227	 -0.725718	 0	 -0.991227	 -0.847897	 0	 -0.991227	 -0.970075	 0	 -0.991227	 -1.09225	 0	 -0.991227	 -1.21443	 0	 -0.991227	 -1.33661	 0	 -0.991227	 -1.45879	 0	 -0.991227	 -1.58097	 0	 -0.991227	 -1.70315	 0	 -0.991227	 -1.82532	 0	 -0.991227	 -1.9475	 0	 -0.991227	 -2.06968	 0	 -0.991227	 -2.19186	 0	 -0.991227	 -2.31404	 0	 -0.991227	 -2.43622	 0	 -0.991227	 -2.55839	 0	 -0.991227	 -2.68057	 0	 -0.991227	 -2.80275	 0	 -0.991227	 -2.92493	 0	 -0.991227	 -3.04711	 0	 -0.991227	 -3.16929	 0	 -0.991227	 -3.29146	 0	 -0.991227	 -3.41364	 0	 -0.991225	 -3.53582	 0	 -0.991204	 -3.658	 0	 -0.991	 73.042	 73.042	 73.042	 73.042	 73.042	 73.042	 73.0421	 73.0421	 73.0421	 73.0421	 73.0421	 73.0421	 73.0422	 73.0422	 73.0422	 73.0422	 73.0422	 73.0422	 73.0422	 73.0423	 73.0423	 73.0423	 73.0423	 73.0423	 73.0424	 
73.6	 -0.603535	 0	 -0.991227	 -0.725714	 0	 -0.991227	 -0.847892	 0	 -0.991227	 -0.970071	 0	 -0.991227	 -1.09225	 0	 -0.991227	 -1.21443	 0	 -0.991227	 -1.33661	 0	 -0.991227	 -1.45879	 0	 -0.991227	 -1.58096	 0	 -0.991227	 -1.70314	 0	 -0.991227	 -1.82532	 0	 -0.991227	 -1.9475	 0	 -0.991227	 -2.06968	 0	 -0.991227	 -2.19186	 0	 -0.991227	 -2.31404	 0	 -0.991227	 -2.43621	 0	 -0.991227	 -2.55839	 0	 -0.991227	 -2.68057	 0	 -0.991227	 -2.80275	 0	 -0.991227	 -2.92493	 0	 -0.991227	 -3.04711	 0	 -0.991227	 -3.16929	 0	 -0.991227	 -3.29146	 0	 -0.991227	 -3.41364	 0	 -0.991225	 -3.53582	 0	 -0.991204	 -3.658	 0	 -0.991	 73.0542	 73.0542	 73.0542	 73.0542	 73.0543	 73.0543	 73.0543	 73.0543	 73.0543	 73.0544	 73.0544	 73.0544	 73.0544	 73.0544	 73.0544	 73.0544	 73.0544	 73.0545	 73.0545	 73.0545	 73.0545	 73.0545	 73.0545	 73.0545	 73.0546	 
73.7	 -0.603531	 0	 -0.991227	 -0.72571	 0	 -0.991227	 -0.847889	 0	 -0.991227	 -0.970067	 0	 -0.991227	 -1.09225	 0	 -0.991227	 -1.21442	 0	 -0.991227	 -1.3366	 0	 -0.991227	 -1.45878	 0	 -0.991227	 -1.58096	 0	 -0.991227	 -1.70314	 0	 -0.991227	 -1.82532	 0	 -0.991227	 -1.9475	 0	 -0.991227	 -2.06968	 0	 -0.991227	 -2.19185	 0	 -0.991227	 -2.31403	 0	 -0.991227	 -2.43621	 0	 -0.991227	 -2.55839	 0	 -0.991227	 -2.68057	 0	 -0.991227	 -2.80275	 0	 -0.991227	 -2.92493	 0	 -0.991227	 -3.04711	 0	 -0.991227	 -3.16929	 0	 -0.991227	 -3.29146	 0	 -0.991227	 -3.41364	 0	 -0.991225	 -3.53582	 0	 -0.991204	 -3.658	 0	 -0.991	 73.0635	 73.0635	 73.0636	 73.0636	 73.0637	 73.0637	 73.0637	 73.0638	 73.0638	 73.0638	 73.0639	 73.0639	 73.0639	 73.0639	 73.064	 73.064	 73.064	 73.064	 73.064	 73.0641	 73.0641	 73.0641	 73.0641	 73.0641	 73.0642	 
73.8	 -0.60353	 0	 -0.991227	 -0.725709	 0	 -0.991227	 -0.847888	 0	 -0.991227	 -0.970066	 0	 -0.991227	 -1.09225	 0	 -0.991227	 -1.21442	 0	 -0.991227	 -1.3366	 0	 -0.991227	 -1.45878	 0	 -0.991227	 -1.58096	 0	 -0.991227	 -1.70314	 0	 -0.991227	 -1.82532	 0	 -0.991227	 -1.9475	 0	 -0.991227	 -2.06968	 0	 -0.991227	 -2.19185	 0	 -0.991227	 -2.31403	 0	 -0.991227	 -2.43621	 0	 -0.991227	 -2.55839	 0	 -0.991227	 -2.68057	 0	 -0.991227	 -2.80275	 0	 -0.991227	 -2.92493	 0	 -0.991227	 -3.04711	 0	 -0.991227	 -3.16928	 0	 -0.991227	 -3.29146	 0	 -0.991227	 -3.41364	 0	 -0.991225	 -3.53582	 0	 -0.991204	 -3.658	 0	 -0.991	 73.0661	 73.0661	 73.0662	 73.0662	 73.0662	 73.0662	 73.0663	 73.0663	 73.0663	 73.0663	 73.0663	 73.0663	 73.0664	 73.0664	 73.0664	 73.0664	 73.0664	 73.0664	 73.0664	 73.0664	 73.0664	 73.0664	 73.0664	 73.0664	 73.0665	 
73.9	 -0.603532	 0	 -0.991227	 -0.72571	 0	 -0.991227	 -0.847889	 0	 -0.991227	 -0.970068	 0	 -0.991227	 -1.09225	 0	 -0.991227	 -1.21443	 0	 -0.991227	 -1.3366	 0	 -0.991227	 -1.45878	 0	 -0.991227	 -1.58096	 0	 -0.991227	 -1.70314	 0	 -0.991227	 -1.82532	 0	 -0.991227	 -1.9475	 0	 -0.991227	 -2.06968	 0	 -0.991227	 -2.19186	 0	 -0.991227	 -2.31403	 0	 -0.991227	 -2.43621	 0	 -0.991227	 -2.55839	 0	 -0.991227	 -2.68057	 0	 -0.991227	 -2.80275	 0	 -0.991227	 -2.92493	 0	 -0.991227	 -3.04711	 0	 -0.991227	 -3.16929	 0	 -0.991227	 -3.29146	 0	 -0.991227	 -3.41364	 0	 -0.991225	 -3.53582	 0	 -0.991204	 -3.658	 0	 -0.991	 73.0623	 73.0623	 73.0623	 73.0623	 73.0623	 73.0623	 73.0623	 73.0623	 73.0623	 73.0622	 73.0622	 73.0622	 73.0622	 73.0622	 73.0622	 73.0622	 73.0621	 73.0621	 73.0621	 73.0621	 73.0621	 73.0621	 73.0621	 73.0621	 73.0622	 
74	 -0.603534	 0	 -0.991227	 -0.725713	 0	 -0.991227	 -0.847892	 0	 -0.991227	 -0.97007	 0	 -0.991227	 -1.09225	 0	 -0.991227	 -1.21443	 0	 -0.991227	 -1.33661	 0	 -0.991227	 -1.45878	 0	 -0.991227	 -1.58096	 0	 -0.991227	 -1.70314	 0	 -0.991227	 -1.82532	 0	 -0.991227	 -1.9475	 0	 -0.991227	 -2.06968	 0	 -0.991227	 -2.19186	 0	 -0.991227	 -2.31404	 0	 -0.991227	 -2.43621	 0	 -0.991227	 -2.55839	 0	 -0.991227	 -2.68057	 0	 -0.991227	 -2.80275	 0	 -0.991227	 -2.92493	 0	 -0.991227	 -3.04711	 0	 -0.991227	 -3.16929	 0	 -0.991227	 -3.29146	 0	 -0.991227	 -3.41364	 0	 -0.991225	 -3.53582	 0	 -0.991204	 -3.658	 0	 -0.991	 73.0554	 73.0554	 73.0554	 73.0554	 73.0554	 73.0554	 73.0554	 73.0554	 73.0554	 73.0554	 73.0554	 73.0554	 73.0554	 73.0555	 73.0555	 73.0555	 73.0555	 73.0555	 73.0555	 73.0555	 73.0555	 73.0555	 73.0555	 73.0555	 73.0556	 
74.1	 -0.603538	 0	 -0.991227	 -0.725717	 0	 -0.991227	 -0.847895	 0	 -0.991227	 -0.970074	 0	 -0.991227	 -1.09225	 0	 -0.991227	 -1.21443	 0	 -0.991227	 -1.33661	 0	 -0.991227	 -1.45879	 0	 -0.991227	 -1.58097	 0	 -0.991227	 -1.70314	 0	 -0.991227	 -1.82532	 0	 -0.991227	 -1.9475	 0	 -0.991227	 -2.06968	 0	 -0.991227	 -2.19186	 0	 -0.991227	 -2.31404	 0	 -0.991227	 -2.43622	 0	 -0.991227	 -2.55839	 0	 -0.991227	 -2.68057	 0	 -0.991227	 -2.80275	 0	 -0.991227	 -2.92493	 0	 -0.991227	 -3.04711	 0	 -0.991227	 -3.16929	 0	 -0.991227	 -3.29146	 0	 -0.991227	 -3.41364	 0	 -0.991225	 -3.53582	 0	 -0.991204	 -3.658	 0	 -0.991	 73.046	 73.046	 73.046	 73.046	 73.046	 73.046	 73.046	 73.046	 73.046	 73.046	 73.046	 73.046	 73.046	 73.046	 73.046	 73.046	 73.046	 73.046	 73.046	 73.046	 73.046	 73.046	 73.046	 73.046	 73.0461	 
74.2	 -0.603542	 0	 -0.991227	 -0.725721	 0	 -0.991227	 -0.847899	 0	 -0.991227	 -0.970077	 0	 -0.991227	 -1.09226	 0	 -0.991227	 -1.21443	 0	 -0.991227	 -1.33661	 0	 -0.991227	 -1.45879	 0	 -0.991227	 -1.58097	 0	 -0.991227	 -1.70315	 0	 -0.991227	 -1.82533	 0	 -0.991227	 -1.9475	 0	 -0.991227	 -2.06968	 0	 -0.991227	 -2.19186	 0	 -0.991227	 -2.31404	 0	 -0.991227	 -2.43622	 0	 -0.991227	 -2.5584	 0	 -0.991227	 -2.68057	 0	 -0.991227	 -2.80275	 0	 -0.991227	 -2.92493	 0	 -0.991227	 -3.04711	 0	 -0.991227	 -3.16929	 0	 -0.991227	 -3.29147	 0	 -0.991227	 -3.41364	 0	 -0.991225	 -3.53582	 0	 -0.991204	 -3.658	 0	 -0.991	 73.0362	 73.0362	 73.0362	 73.0362	 73.0361	 73.0361	 73.0361	 73.0361	 73.0361	 73.0361	 73.0361	 73.0361	 73.0361	 73.0361	 73.0361	 73.0361	 73.0361	 73.0361	 73.0361	 73.0361	 73.0361	 73.0361	 73.0361	 73.0361	 73.0362	 
74.3	 -0.603544	 0	 -0.991227	 -0.725722	 0	 -0.991227	 -0.8479	 0	 -0.991227	 -0.970079	 0	 -0.991227	 -1.09226	 0	 -0.991227	 -1.21444	 0	 -0.991227	 -1.33661	 0	 -0.991227	 -1.45879	 0	 -0.991227	 -1.58097	 0	 -0.991227	 -1.70315	 0	 -0.991227	 -1.82533	 0	 -0.991227	 -1.9475	 0	 -0.991227	 -2.06968	 0	 -0.991227	 -2.19186	 0	 -0.991227	 -2.31404	 0	 -0.991227	 -2.43622	 0	 -0.991227	 -2.5584	 0	 -0.991227	 -2.68057	 0	 -0.991227	 -2.80275	 0	 -0.991227	 -2.92493	 0	 -0.991227	 -3.04711	 0	 -0.991227	 -3.16929	 0	 -0.991227	 -3.29147	 0	 -0.991227	 -3.41364	 0	 -0.991225	 -3.53582	 0	 -0.991204	 -3.658	 0	 -0.991	 73.0333	 73.0332	 73.0331	 73.0331	 73.033	 73.0329	 73.0328	 73.0328	 73.0327	 73.0326	 73.0325	 73.0325	 73.0324	 73.0324	 73.0323	 73.0322	 73.0322	 73.0321	 73.0321	 73.0321	 73.032	 73.032	 73.032	 73.032	 73.0321	 
74.4	 -0.60354	 0	 -0.991227	 -0.725719	 0	 -0.991227	 -0.847897	 0	 -0.991227	 -0.970075	 0	 -0.991227	 -1.09225	 0	 -0.991227	 -1.21443	 0	 -0.991227	 -1.33661	 0	 -0.991227	 -1.45879	 0	 -0.991227	 -1.58097	 0	 -0.991227	 -1.70315	 0	 -0.991227	 -1.82532	 0	 -0.991227	 -1.9475	 0	 -0.991227	 -2.06968	 0	 -0.991227	 -2.19186	 0	 -0.991227	 -2.31404	 0	 -0.991227	 -2.43622	 0	 -0.991227	 -2.55839	 0	 -0.991227	 -2.68057	 0	 -0.991227	 -2.80275	 0	 -0.991227	 -2.92493	 0	 -0.991227	 -3.04711	 0	 -0.991227	 -3.16929	 0	 -0.991227	 -3.29146	 0	 -0.991227	 -3.41364	 0	 -0.991225	 -3.53582	 0	 -0.991204	 -3.658	 0	 -0.991	 73.0416	 73.0415	 73.0415	 73.0415	 73.0415	 73.0414	 73.0414	 73.0414	 73.0414	 73.0414	 73.0414	 73.0413	 73.0413	 73.0413	 73.0413	 73.0413	 73.0413	 73.0413	 73.0413	 73.0413	 73.0413	 73.0413	 73.0413	 73.0413	 73.0414	 
74.5	 -0.603535	 0	 -0.991227	 -0.725714	 0	 -0.991227	 -0.847892	 0	 -0.991227	 -0.970071	 0	 -0.991227	 -1.09225	 0	 -0.991227	 -1.21443	 0	 -0.991227	 -1.33661	 0	 -0.991227	 -1.45879	 0	 -0.991227	 -1.58096	 0	 -0.991227	 -1.70314	 0	 -0.991227	 -1.82532	 0	 -0.991227	 -1.9475	 0	 -0.991227	 -2.06968	 0	 -0.991227	 -2.19186	 0	 -0.991227	 -2.31404	 0	 -0.991227	 -2.43621	 0	 -0.991227	 -2.55839	 0	 -0.991227	 -2.68057	 0	 -0.991227	 -2.80275	 0	 -0.991227	 -2.92493	 0	 -0.991227	 -3.04711	 0	 -0.991227	 -3.16929	 0	 -0.991227	 -3.29146	 0	 -0.991227	 -3.41364	 0	 -0.991225	 -3.53582	 0	 -0.991204	 -3.658	 0	 -0.991	 73.0536	 73.0535	 73.0535	 73.0535	 73.0535	 73.0535	 73.0535	 73.0535	 73.0535	 73.0535	 73.0534	 73.0534	 73.0534	 73.0534	 73.0534	 73.0534	 73.0534	 73.0534	 73.0534	 73.0534	 73.0533	 73.0533	 73.0533	 73.0533	 73.0534	 
74.6	 -0.603531	 0	 -0.991227	 -0.72571	 0	 -0.991227	 -0.847889	 0	 -0.991227	 -0.970068	 0	 -0.991227	 -1.09225	 0	 -0.991227	 -1.21443	 0	 -0.991227	 -1.3366	 0	 -0.991227	 -1.45878	 0	 -0.991227	 -1.58096	 0	 -0.991227	 -1.70314	 0	 -0.991227	 -1.82532	 0	 -0.991227	 -1.9475	 0	 -0.991227	 -2.06968	 0	 -0.991227	 -2.19186	 0	 -0.991227	 -2.31403	 0	 -0.991227	 -2.43621	 0	 -0.991227	 -2.55839	 0	 -0.991227	 -2.68057	 0	 -0.991227	 -2.80275	 0	 -0.991227	 -2.92493	 0	 -0.991227	 -3.04711	 0	 -0.991227	 -3.16929	 0	 -0.991227	 -3.29146	 0	 -0.991227	 -3.41364	 0	 -0.991225	 -3.53582	 0	 -0.991204	 -3.658	 0	 -0.991	 73.0632	 73.0633	 73.0633	 73.0633	 73.0633	 73.0634	 73.0634	 73.0634	 73.0634	 73.0634	 73.0634	 73.0634	 73.0634	 73.0634	 73.0634	 73.0634	 73.0634	 73.0634	 73.0634	 73.0634	 73.0634	 73.0634	 73.0634	 73.0634	 73.0635	 
74.7	 -0.60353	 0	 -0.991227	 -0.725709	 0	 -0.991227	 -0.847888	 0	 -0.991227	 -0.970067	 0	 -0.991227	 -1.09225	 0	 -0.991227	 -1.21442	 0	 -0.991227	 -1.3366	 0	 -0.991227	 -1.45878	 0	 -0.991227	 -1.58096	 0	 -0.991227	 -1.70314	 0	 -0.991227	 -1.82532	 0	 -0.991227	 -1.9475	 0	 -0.991227	 -2.06968	 0	 -0.991227	 -2.19185	 0	 -0.991227	 -2.31403	 0	 -0.991227	 -2.43621	 0	 -0.991227	 -2.55839	 0	 -0.991227	 -2.68057	 0	 -0.991227	 -2.80275	 0	 -0.991227	 -2.92493	 0	 -0.991227	 -3.04711	 0	 -0.991227	 -3.16928	 0	 -0.991227	 -3.29146	 0	 -0.991227	 -3.41364	 0	 -0.991225	 -3.53582	 0	 -0.991204	 -3.658	 0	 -0.991	 73.0659	 73.0659	 73.0659	 73.066	 73.066	 73.066	 73.066	 73.066	 73.0661	 73.0661	 73.0661	 73.0661	 73.0661	 73.0662	 73.0662	 73.0662	 73.0662	 73.0662	 73.0662	 73.0662	 73.0663	 73.0663	 73.0663	 73.0663	 73.0664	 
74.8	 -0.603532	 0	 -0.991227	 -0.72571	 0	 -0.991227	 -0.847889	 0	 -0.991227	 -0.970068	 0	 -0.991227	 -1.09225	 0	 -0.991227	 -1.21443	 0	 -0.991227	 -1.3366	 0	 -0.991227	 -1.45878	 0	 -0.991227	 -1.58096	 0	 -0.991227	 -1.70314	 0	 -0.991227	 -1.82532	 0	 -0.991227	 -1.9475	 0	 -0.991227	 -2.06968	 0	 -0.991227	 -2.19186	 0	 -0.991227	 -2.31403	 0	 -0.991227	 -2.43621	 0	 -0.991227	 -2.55839	 0	 -0.991227	 -2.68057	 0	 -0.991227	 -2.80275	 0	 -0.991227	 -2.92493	 0	 -0.991227	 -3.04711	 0	 -0.991227	 -3.16929	 0	 -0.991227	 -3.29146	 0	 -0.991227	 -3.41364	 0	 -0.991225	 -3.53582	 0	 -0.991204	 -3.658	 0	 -0.991	 73.0626	 73.0626	 73.0626	 73.0627	 73.0627	 73.0627	 73.0627	 73.0627	 73.0626	 73.0626	 73.0626	 73.0626	 73.0626	 73.0626	 73.0626	 73.0626	 73.0626	 73.0626	 73.0625	 73.0625	 73.0625	 73.0625	 73.0625	 73.0625	 73.0626	 
74.9	 -0.603534	 0	 -0.991227	 -0.725713	 0	 -0.991227	 -0.847892	 0	 -0.991227	 -0.97007	 0	 -0.991227	 -1.09225	 0	 -0.991227	 -1.21443	 0	 -0.991227	 -1.33661	 0	 -0.991227	 -1.45878	 0	 -0.991227	 -1.58096	 0	 -0.991227	 -1.70314	 0	 -0.991227	 -1.82532	 0	 -0.991227	 -1.9475	 0	 -0.991227	 -2.06968	 0	 -0.991227	 -2.19186	 0	 -0.991227	 -2.31404	 0	 -0.991227	 -2.43621	 0	 -0.991227	 -2.55839	 0	 -0.991227	 -2.68057	 0	 -0.991227	 -2.80275	 0	 -0.991227	 -2.92493	 0	 -0.991227	 -3.04711	 0	 -0.991227	 -3.16929	 0	 -0.991227	 -3.29146	 0	 -0.991227	 -3.41364	 0	 -0.991225	 -3.53582	 0	 -0.991204	 -3.658	 0	 -0.991	 73.0556	 73.0556	 73.0556	 73.0556	 73.0556	 73.0557	 73.0557	 73.0557	 73.0557	 73.0557	 73.0557	 73.0557	 73.0558	 73.0558	 73.0558	 73.0558	 73.0558	 73.0558	 73.0558	 73.0558	 73.0558	 73.0558	 73.0558	 73.0558	 73.0559	 
75	 -0.603538	 0	 -0.991227	 -0.725716	 0	 -0.991227	 -0.847895	 0	 -0.991227	 -0.970073	 0	 -0.991227	 -1.09225	 0	 -0.991227	 -1.21443	 0	 -0.991227	 -1.33661	 0	 -0.991227	 -1.45879	 0	 -0.991227	 -1.58097	 0	 -0.991227	 -1.70314	 0	 -0.991227	 -1.82532	 0	 -0.991227	 -1.9475	 0	 -0.991227	 -2.06968	 0	 -0.991227	 -2.19186	 0	 -0.991227	 -2.31404	 0	 -0.991227	 -2.43622	 0	 -0.991227	 -2.55839	 0	 -0.991227	 -2.68057	 0	 -0.991227	 -2.80275	 0	 -0.991227	 -2.92493	 0	 -0.991227	 -3.04711	 0	 -0.991227	 -3.16929	 0	 -0.991227	 -3.29146	 0	 -0.991227	 -3.41364	 0	 -0.991225	 -3.53582	 0	 -0.991204	 -3.658	 0	 -0.991	 73.0466	 73.0466	 73.0466	 73.0466	 73.0467	 73.0467	 73.0467	 73.0467	 73.0467	 73.0468	 73.0468	 73.0468	 73.0468	 73.0468	 73.0468	 73.0469	 73.0469	 73.0469	 73.0469	 73.0469	 73.0469	 73.0469	 73.0469	 73.0469	 73.047	 
75.1	 -0.603542	 0	 -0.991227	 -0.72572	 0	 -0.991227	 -0.847899	 0	 -0.991227	 -0.970077	 0	 -0.991227	 -1.09226	 0	 -0.991227	 -1.21443	 0	 -0.991227	 -1.33661	 0	 -0.991227	 -1.45879	 0	 -0.991227	 -1.58097	 0	 -0.991227	 -1.70315	 0	 -0.991227	 -1.82533	 0	 -0.991227	 -1.9475	 0	 -0.991227	 -2.06968	 0	 -0.991227	 -2.19186	 0	 -0.991227	 -2.31404	 0	 -0.991227	 -2.43622	 0	 -0.991227	 -2.5584	 0	 -0.991227	 -2.68057	 0	 -0.991227	 -2.80275	 0	 -0.991227	 -2.92493	 0	 -0.991227	 -3.04711	 0	 -0.991227	 -3.16929	 0	 -0.991227	 -3.29147	 0	 -0.991227	 -3.41364	 0	 -0.991225	 -3.53582	 0	 -0.991204	 -3.658	 0	 -0.991	 73.0369	 73.0369	 73.0369	 73.0369	 73.0369	 73.0369	 73.0369	 73.0369	 73.0369	 73.0369	 73.0369	 73.0369	 73.0369	 73.0369	 73.0369	 73.0369	 73.0369	 73.0369	 73.0369	 73.0369	 73.0369	 73.0369	 73.0369	 73.0369	 73.037	 
75.2	 -0.603544	 0	 -0.991227	 -0.725722	 0	 -0.991227	 -0.8479	 0	 -0.991227	 -0.970078	 0	 -0.991227	 -1.09226	 0	 -0.991227	 -1.21444	 0	 -0.991227	 -1.33661	 0	 -0.991227	 -1.45879	 0	 -0.991227	 -1.58097	 0	 -0.991227	 -1.70315	 0	 -0.991227	 -1.82533	 0	 -0.991227	 -1.9475	 0	 -0.991227	 -2.06968	 0	 -0.991227	 -2.19186	 0	 -0.991227	 -2.31404	 0	 -0.991227	 -2.43622	 0	 -0.991227	 -2.5584	 0	 -0.991227	 -2.68057	 0	 -0.991227	 -2.80275	 0	 -0.991227	 -2.92493	 0	 -0.991227	 -3.04711	 0	 -0.991227	 -3.16929	 0	 -0.991227	 -3.29147	 0	 -0.991227	 -3.41364	 0	 -0.991225	 -3.53582	 0	 -0.991204	 -3.658	 0	 -0.991	 73.0332	 73.0331	 73.033	 73.033	 73.0329	 73.0328	 73.0328	 73.0327	 73.0327	 73.0326	 73.0326	 73.0326	 73.0325	 73.0325	 73.0325	 73.0325	 73.0324	 73.0324	 73.0324	 73.0324	 73.0324	 73.0324	 73.0324	 73.0323	 73.0324	 
75.3	 -0.60354	 0	 -0.991227	 -0.725719	 0	 -0.991227	 -0.847897	 0	 -0.991227	 -0.970076	 0	 -0.991227	 -1.09225	 0	 -0.991227	 -1.21443	 0	 -0.991227	 -1.33661	 0	 -0.991227	 -1.45879	 0	 -0.991227	 -1.58097	 0	 -0.991227	 -1.70315	 0	 -0.991227	 -1.82532	 0	 -0.991227	 -1.9475	 0	 -0.991227	 -2.06968	 0	 -0.991227	 -2.19186	 0	 -0.991227	 -2.31404	 0	 -0.991227	 -2.43622	 0	 -0.991227	 -2.55839	 0	 -0.991227	 -2.68057	 0	 -0.991227	 -2.80275	 0	 -0.991227	 -2.92493	 0	 -0.991227	 -3.04711	 0	 -0.991227	 -3.16929	 0	 -0.991227	 -3.29147	 0	 -0.991227	 -3.41364	 0	 -0.991225	 -3.53582	 0	 -0.991204	 -3.658	 0	 -0.991	 73.0408	 73.0408	 73.0408	 73.0408	 73.0408	 73.0408	 73.0407	 73.0407	 73.0407	 73.0407	 73.0407	 73.0407	 73.0406	 73.0406	 73.0406	 73.0406	 73.0406	 73.0406	 73.0406	 73.0406	 73.0406	 73.0406	 73.0406	 73.0406	 73.0407	 
75.4	 -0.603536	 0	 -0.991227	 -0.725714	 0	 -0.991227	 -0.847893	 0	 -0.991227	 -0.970071	 0	 -0.991227	 -1.09225	 0	 -0.991227	 -1.21443	 0	 -0.991227	 -1.33661	 0	 -0.991227	 -1.45879	 0	 -0.991227	 -1.58096	 0	 -0.991227	 -1.70314	 0	 -0.991227	 -1.82532	 0	 -0.991227	 -1.9475	 0	 -0.991227	 -2.06968	 0	 -0.991227	 -2.19186	 0	 -0.991227	 -2.31404	 0	 -0.991227	 -2.43621	 0	 -0.991227	 -2.55839	 0	 -0.991227	 -2.68057	 0	 -0.991227	 -2.80275	 0	 -0.991227	 -2.92493	 0	 -0.991227	 -3.04711	 0	 -0.991227	 -3.16929	 0	 -0.991227	 -3.29146	 0	 -0.991227	 -3.41364	 0	 -0.991225	 -3.53582	 0	 -0.991204	 -3.658	 0	 -0.991	 73.0529	 73.0529	 73.0529	 73.0529	 73.0529	 73.0529	 73.0529	 73.0529	 73.0529	 73.0528	 73.0528	 73.0528	 73.0528	 73.0528	 73.0528	 73.0528	 73.0527	 73.0527	 73.0527	 73.0527	 73.0527	 73.0527	 73.0527	 73.0527	 73.0528	 
